11m,0.00%,47,20m,0.76%,68
11m,0.46%,47,20m,0.00%,68
11m,0.00%,47,20m,0.79%,68
11m,0.45%,47,21m,0.00%,68
11m,0.00%,47,21m,0.72%,68
11m,0.75%,47,21m,0.00%,68
12m,0.92%,47,21m,0.90%,68
12m,0.00%,47,21m,0.00%,68
12m,0.86%,46,21m,0.87%,67
12m,0.00%,46,22m,0.00%,67
TIME:21.8556208611,CODE:1
STOP
13m,0.00%,47,22m,1.07%,68
13m,0.39%,46,6m,0.38%,68
13m,1.66%,46,6m,0.00%,68
14m,0.00%,46,7m,0.45%,68
14m,0.78%,46,7m,0.82%,68
14m,0.00%,47,7m,0.00%,68
14m,0.41%,46,7m,0.41%,68
14m,0.00%,47,7m,0.76%,68
15m,0.45%,46,7m,0.45%,68
15m,0.74%,46,8m,0.00%,68
15m,0.87%,46,8m,0.85%,68
15m,0.90%,46,8m,0.00%,68
TIME:22.6028871536,CODE:2
STOP
TIME:0.456484079361,CODE:3
STOP
TIME:0.517430782318,CODE:4
STOP
16m,0.56%,46,9m,0.00%,68
16m,0.40%,46,9m,0.78%,68
16m,0.72%,46,9m,0.00%,68
17m,0.00%,46,9m,0.42%,68
17m,0.79%,46,9m,0.00%,68
17m,0.00%,46,10m,0.43%,68
17m,0.71%,46,10m,0.73%,68
17m,0.00%,46,10m,0.00%,68
18m,0.75%,46,10m,0.00%,68
18m,0.00%,45,10m,1.81%,67
TIME:19.3562419415,CODE:5
STOP
19m,0.00%,46,11m,0.00%,68
19m,0.39%,46,11m,0.37%,68
19m,0.00%,46,11m,0.00%,68
19m,0.45%,46,12m,0.89%,68
19m,0.00%,46,12m,0.00%,68
19m,0.79%,46,12m,0.79%,68
19m,0.00%,46,12m,0.46%,68
20m,1.23%,46,12m,0.00%,68
20m,0.48%,46,12m,0.48%,68
20m,0.00%,46,13m,0.00%,68
20m,0.88%,46,13m,0.90%,67
TIME:21.512871027,CODE:6
STOP
21m,0.00%,46,14m,0.51%,68
21m,0.78%,46,14m,0.39%,68
22m,0.00%,45,14m,0.00%,67
22m,0.47%,45,14m,0.48%,67
22m,0.00%,45,14m,0.83%,67
22m,0.46%,45,14m,0.46%,67
22m,0.00%,45,14m,0.00%,66
22m,0.49%,44,15m,0.49%,66
23m,0.00%,44,15m,0.00%,66
23m,0.92%,44,15m,0.92%,66
TIME:18.746186018,CODE:7
STOP
TIME:6.6260471344,CODE:8
STOP
24m,0.00%,46,16m,0.00%,68
24m,0.00%,46,16m,0.40%,68
TIME:5.82348918915,CODE:9
STOP
8m,0.00%,46,17m,0.00%,68
8m,0.37%,46,17m,0.35%,68
9m,0.00%,46,17m,0.76%,68
9m,0.82%,46,18m,0.85%,68
9m,0.00%,46,18m,0.42%,68
9m,0.72%,46,18m,0.00%,68
9m,0.41%,46,18m,0.41%,68
9m,0.00%,46,18m,0.79%,68
10m,0.92%,46,18m,0.00%,68
10m,0.78%,46,19m,0.74%,68
10m,0.81%,46,19m,0.00%,68
10m,0.00%,46,19m,1.58%,68
TIME:23.7502229214,CODE:1
STOP
12m,2.37%,46,20m,0.00%,68
12m,0.00%,45,20m,0.65%,68
12m,0.43%,45,20m,0.89%,68
12m,0.45%,46,20m,0.00%,68
12m,0.00%,46,20m,0.83%,68
13m,0.46%,46,21m,0.00%,68
13m,0.00%,46,21m,0.00%,68
13m,0.76%,46,21m,0.76%,68
13m,0.84%,46,21m,0.42%,68
13m,0.00%,46,21m,0.00%,68
13m,0.86%,46,21m,0.88%,68
14m,0.00%,46,22m,0.89%,68
TIME:22.3184239864,CODE:2
STOP
TIME:0.5819439888,CODE:3
STOP
TIME:0.905591011047,CODE:4
STOP
15m,0.47%,46,6m,0.00%,69
15m,0.36%,46,7m,0.35%,69
15m,0.00%,46,7m,0.76%,69
15m,0.00%,46,7m,0.84%,69
15m,0.43%,46,7m,0.43%,69
15m,0.68%,46,7m,0.00%,69
15m,0.00%,46,8m,0.44%,69
16m,0.79%,46,8m,0.00%,69
16m,0.48%,46,8m,0.47%,69
16m,0.82%,46,8m,0.00%,69
TIME:20.1356039047,CODE:5
STOP
17m,0.72%,46,9m,0.50%,69
17m,0.00%,46,9m,0.41%,69
17m,0.77%,46,9m,0.00%,69
18m,0.00%,46,9m,0.46%,69
18m,0.74%,46,9m,0.00%,69
18m,0.00%,46,9m,1.68%,69
18m,0.85%,46,10m,0.00%,69
18m,0.77%,46,10m,0.75%,69
19m,0.44%,46,10m,0.00%,69
19m,0.00%,46,10m,0.76%,69
19m,0.84%,46,10m,0.00%,69
19m,0.00%,46,10m,0.88%,68
TIME:22.6062250137,CODE:6
STOP
20m,1.20%,45,11m,0.52%,68
20m,0.00%,45,12m,0.00%,68
21m,0.77%,45,12m,0.78%,68
21m,0.00%,45,12m,0.00%,68
21m,0.46%,44,12m,0.91%,67
21m,0.41%,44,12m,0.41%,67
21m,0.00%,44,13m,0.00%,67
21m,0.89%,44,13m,0.44%,67
21m,0.00%,44,13m,0.00%,67
22m,0.90%,44,13m,0.90%,67
TIME:20.043859005,CODE:7
STOP
22m,0.00%,45,14m,1.33%,68
23m,0.40%,45,14m,0.00%,68
23m,0.41%,45,14m,0.40%,68
TIME:8.76346492767,CODE:8
STOP
23m,1.55%,46,15m,1.31%,69
23m,0.41%,45,15m,0.40%,68
24m,0.00%,45,15m,0.00%,68
TIME:6.47578001022,CODE:9
STOP
24m,0.73%,46,16m,0.50%,69
24m,0.43%,46,16m,0.40%,69
8m,0.00%,46,16m,0.78%,69
8m,0.92%,46,17m,0.00%,69
8m,0.00%,46,17m,0.81%,69
9m,0.00%,46,17m,0.00%,69
9m,0.68%,46,17m,0.69%,69
9m,0.87%,46,17m,0.00%,69
9m,0.44%,46,17m,0.86%,69
10m,0.00%,46,17m,0.74%,69
10m,0.87%,46,17m,0.00%,69
10m,0.92%,45,18m,0.90%,68
TIME:22.5963139534,CODE:1
STOP
11m,0.00%,46,19m,0.51%,69
11m,0.40%,46,19m,0.40%,68
11m,0.83%,46,19m,0.00%,68
11m,0.00%,46,19m,0.47%,68
11m,0.00%,46,19m,0.00%,68
12m,0.45%,46,20m,0.45%,68
12m,0.72%,46,20m,0.00%,68
12m,0.72%,46,20m,0.72%,68
13m,0.43%,46,20m,0.85%,68
13m,0.71%,46,20m,0.00%,68
13m,0.00%,46,20m,0.86%,68
13m,0.70%,46,21m,0.00%,68
TIME:22.4004039764,CODE:2
STOP
TIME:0.486163854599,CODE:3
STOP
TIME:0.549809932709,CODE:4
STOP
14m,0.00%,46,22m,0.00%,68
14m,0.74%,46,22m,1.30%,68
14m,0.88%,46,22m,0.87%,68
14m,0.00%,46,22m,0.00%,68
15m,1.70%,46,22m,0.85%,68
15m,0.00%,46,22m,0.86%,68
15m,0.46%,46,22m,0.00%,68
15m,0.00%,46,6m,0.68%,68
15m,0.85%,46,6m,0.87%,68
15m,0.00%,46,7m,0.43%,68
15m,0.81%,46,7m,0.81%,68
16m,0.43%,45,7m,0.00%,67
16m,0.00%,45,7m,0.76%,67
16m,0.47%,45,7m,0.00%,67
16m,0.66%,45,7m,0.66%,67
TIME:25.7800629139,CODE:5
STOP
17m,0.00%,46,8m,0.48%,68
17m,0.75%,46,8m,0.00%,68
17m,0.00%,46,9m,0.41%,68
17m,0.75%,46,9m,0.79%,68
18m,0.44%,46,9m,0.44%,68
18m,0.00%,46,9m,0.66%,68
18m,0.83%,45,9m,0.43%,67
18m,0.00%,46,9m,0.00%,67
18m,0.88%,45,10m,0.44%,67
18m,0.00%,45,10m,0.00%,67
19m,0.85%,45,10m,0.85%,67
19m,0.00%,46,10m,0.00%,67
TIME:23.3423941135,CODE:6
STOP
20m,0.00%,45,11m,0.53%,67
20m,0.38%,45,11m,0.00%,67
20m,0.82%,44,12m,0.77%,66
20m,0.00%,44,12m,0.86%,66
20m,0.79%,44,12m,0.00%,66
21m,0.00%,44,12m,0.43%,66
21m,0.68%,44,12m,0.00%,66
21m,0.00%,44,12m,0.81%,66
21m,0.43%,44,13m,0.00%,66
21m,0.00%,44,13m,0.71%,66
TIME:20.2542378902,CODE:7
STOP
TIME:7.15122008324,CODE:8
STOP
23m,1.34%,45,14m,1.15%,67
TIME:5.98340916634,CODE:9
STOP
24m,0.00%,46,15m,0.00%,68
24m,0.41%,46,15m,0.40%,68
24m,0.00%,46,15m,0.73%,68
24m,0.47%,46,15m,0.48%,68
24m,0.00%,46,16m,0.00%,68
24m,0.43%,46,16m,0.44%,68
8m,0.00%,46,16m,0.00%,68
8m,2.20%,46,16m,0.74%,68
9m,0.00%,45,16m,0.44%,67
9m,0.70%,45,16m,0.00%,67
9m,0.00%,45,17m,1.52%,67
9m,0.90%,45,17m,0.00%,67
TIME:22.004240036,CODE:1
STOP
10m,0.95%,46,17m,0.00%,68
10m,0.40%,45,18m,0.38%,68
10m,0.00%,46,18m,1.49%,68
10m,0.81%,46,18m,0.00%,68
11m,0.00%,46,18m,0.42%,68
11m,0.67%,46,18m,0.00%,68
11m,0.00%,46,19m,0.44%,68
11m,0.76%,48,19m,0.00%,68
11m,0.87%,46,19m,0.43%,68
12m,0.75%,46,19m,1.48%,68
12m,0.00%,46,19m,0.00%,68
12m,0.89%,46,19m,0.88%,68
TIME:23.405148983,CODE:2
STOP
TIME:0.482764005661,CODE:3
STOP
TIME:0.571354150772,CODE:4
STOP
13m,0.00%,46,20m,0.54%,68
13m,0.42%,46,20m,0.00%,68
13m,0.00%,46,21m,0.80%,68
14m,0.48%,46,21m,0.00%,68
14m,0.00%,46,21m,0.00%,68
14m,0.47%,46,21m,0.93%,68
14m,0.00%,46,21m,0.68%,68
14m,0.81%,46,21m,0.00%,68
14m,0.00%,46,22m,0.44%,68
14m,1.19%,46,22m,0.61%,68
TIME:19.4324979782,CODE:5
STOP
15m,0.58%,46,6m,0.00%,68
15m,0.40%,46,7m,0.38%,68
15m,0.00%,46,7m,0.00%,68
16m,0.82%,46,7m,0.83%,68
16m,0.00%,46,7m,0.42%,68
16m,0.70%,46,7m,0.00%,68
16m,0.45%,46,8m,0.89%,68
16m,0.81%,46,8m,0.00%,68
17m,0.46%,46,8m,0.45%,68
17m,0.00%,46,8m,0.00%,68
17m,0.83%,46,8m,0.83%,68
17m,0.87%,47,8m,0.00%,68
18m,0.00%,45,9m,0.91%,67
TIME:23.1159000397,CODE:6
STOP
18m,0.63%,45,9m,0.44%,67
19m,0.38%,45,10m,0.00%,67
19m,0.00%,45,10m,0.78%,67
19m,0.81%,45,10m,0.00%,67
19m,0.00%,44,10m,0.91%,66
19m,0.66%,44,10m,0.69%,66
20m,0.00%,44,10m,0.00%,66
20m,1.27%,44,11m,0.64%,66
20m,0.42%,44,11m,0.42%,66
20m,0.00%,44,11m,0.00%,66
TIME:20.7924730778,CODE:7
STOP
21m,0.00%,45,12m,0.00%,67
21m,0.40%,45,12m,0.39%,67
TIME:7.87252783775,CODE:8
STOP
21m,0.00%,46,13m,0.00%,68
TIME:6.05431509018,CODE:9
STOP
22m,0.48%,47,13m,0.45%,68
22m,0.39%,47,14m,0.38%,68
23m,0.00%,47,14m,0.80%,68
23m,0.93%,47,14m,0.00%,68
23m,0.00%,47,14m,0.81%,68
23m,0.49%,47,14m,0.00%,68
23m,0.00%,47,14m,0.72%,68
24m,0.87%,47,15m,0.00%,68
24m,0.48%,47,15m,0.47%,68
24m,0.00%,47,15m,0.77%,68
24m,0.00%,47,15m,0.89%,68
TIME:21.3913300037,CODE:1
STOP
9m,0.00%,47,16m,0.62%,68
9m,0.40%,47,16m,0.39%,68
9m,0.76%,47,17m,0.73%,68
9m,0.00%,47,17m,0.00%,68
10m,0.45%,47,17m,0.45%,68
10m,0.00%,47,17m,0.68%,68
10m,0.41%,47,17m,0.00%,68
10m,0.76%,47,17m,0.73%,68
10m,0.92%,47,18m,0.00%,68
10m,0.00%,47,18m,1.51%,68
11m,0.84%,47,18m,0.88%,68
11m,0.00%,47,18m,0.00%,68
11m,0.92%,47,18m,0.91%,68
TIME:23.5988669395,CODE:2
STOP
TIME:0.456565141678,CODE:3
STOP
TIME:0.585454940796,CODE:4
STOP
12m,0.00%,46,19m,0.00%,68
12m,0.40%,46,19m,0.40%,68
13m,0.00%,46,19m,0.77%,68
13m,0.45%,46,19m,0.46%,68
13m,0.00%,46,20m,0.00%,68
13m,1.56%,46,20m,0.78%,68
13m,0.42%,46,20m,0.42%,68
13m,0.00%,46,20m,0.00%,68
13m,0.43%,46,20m,0.42%,68
13m,0.00%,46,20m,0.00%,68
14m,0.92%,45,21m,1.86%,67
TIME:21.1017010212,CODE:5
STOP
15m,0.00%,46,21m,0.46%,68
15m,0.76%,46,22m,0.00%,68
15m,0.00%,46,22m,1.55%,68
15m,0.76%,46,22m,0.00%,68
16m,0.00%,46,22m,0.43%,68
16m,0.70%,46,22m,0.00%,68
16m,0.00%,46,22m,0.40%,68
16m,0.78%,46,6m,0.80%,68
16m,0.45%,46,6m,0.46%,68
16m,1.50%,46,7m,0.75%,68
17m,0.00%,45,7m,0.84%,67
17m,0.85%,45,7m,0.00%,67
17m,0.00%,45,7m,0.85%,67
TIME:23.9806029797,CODE:6
STOP
18m,0.66%,45,8m,0.00%,67
18m,0.00%,45,8m,0.77%,67
18m,1.56%,45,8m,0.00%,67
18m,0.00%,44,8m,0.45%,66
19m,0.77%,44,8m,0.79%,66
19m,0.81%,44,8m,0.00%,66
19m,0.00%,44,9m,0.41%,66
19m,0.63%,44,9m,0.00%,66
19m,0.00%,44,9m,0.43%,66
19m,0.70%,44,9m,1.48%,66
TIME:21.0274949074,CODE:7
STOP
20m,8.70%,45,10m,1.26%,67
20m,0.00%,45,10m,0.00%,67
20m,0.81%,45,10m,0.81%,67
20m,0.00%,45,10m,0.00%,67
TIME:7.71763086319,CODE:8
STOP
21m,0.00%,45,11m,0.00%,67
21m,0.42%,45,11m,0.40%,67
22m,0.00%,45,11m,0.00%,67
TIME:6.42871880531,CODE:9
STOP
22m,0.00%,46,12m,0.48%,68
22m,0.71%,46,12m,0.65%,68
22m,0.41%,46,13m,0.00%,68
23m,0.00%,46,13m,0.77%,68
23m,0.42%,46,13m,0.00%,68
23m,0.00%,46,13m,0.71%,68
23m,0.43%,46,13m,0.88%,68
23m,0.80%,48,13m,0.00%,68
24m,0.49%,46,13m,0.48%,68
24m,0.77%,46,14m,0.00%,68
8m,0.00%,45,14m,0.84%,67
8m,0.87%,45,14m,0.00%,67
TIME:22.981621027,CODE:1
STOP
9m,0.00%,46,15m,0.00%,68
9m,0.78%,45,15m,0.38%,68
10m,0.00%,45,15m,0.80%,68
10m,0.44%,45,15m,0.00%,68
10m,0.00%,45,15m,0.77%,68
10m,0.84%,46,16m,0.87%,68
10m,0.00%,46,16m,0.43%,68
10m,0.78%,46,16m,0.00%,68
11m,0.46%,46,16m,0.45%,68
11m,0.00%,46,16m,0.00%,68
11m,1.70%,46,16m,0.86%,68
11m,0.00%,46,17m,0.00%,68
11m,0.92%,46,17m,0.92%,68
TIME:22.9602689743,CODE:2
STOP
TIME:0.482711076736,CODE:3
STOP
TIME:0.539316892624,CODE:4
STOP
12m,0.00%,46,18m,0.00%,68
12m,0.42%,46,18m,0.84%,68
13m,0.00%,46,18m,0.00%,68
13m,0.46%,46,18m,0.46%,68
13m,0.00%,46,18m,0.00%,68
13m,0.47%,46,18m,0.47%,68
13m,0.00%,46,19m,0.00%,68
13m,0.45%,46,19m,0.45%,68
14m,0.00%,46,19m,0.71%,68
14m,1.43%,46,19m,0.72%,68
TIME:19.3065419197,CODE:5
STOP
15m,0.00%,46,20m,0.44%,68
15m,0.38%,46,20m,0.75%,68
15m,0.00%,46,20m,0.00%,68
15m,0.43%,46,20m,0.43%,68
15m,0.00%,46,21m,0.00%,68
15m,0.79%,46,21m,0.79%,68
15m,0.41%,46,21m,0.41%,68
16m,0.79%,46,21m,0.00%,68
16m,0.45%,46,21m,0.45%,68
16m,0.75%,45,21m,0.76%,67
16m,0.00%,45,22m,0.89%,67
17m,0.85%,46,22m,0.00%,67
TIME:23.5094411373,CODE:6
STOP
18m,0.00%,45,6m,0.45%,67
18m,0.67%,45,6m,1.34%,67
18m,0.42%,45,7m,0.00%,67
18m,0.00%,45,7m,0.72%,67
18m,0.41%,45,7m,0.00%,67
18m,0.00%,44,7m,0.66%,66
19m,0.41%,44,7m,0.42%,66
19m,1.41%,44,7m,0.00%,66
19m,0.00%,44,8m,0.91%,66
19m,0.77%,44,8m,0.00%,66
TIME:20.6758520603,CODE:7
STOP
20m,8.62%,45,8m,0.00%,67
20m,0.00%,45,9m,0.77%,67
TIME:7.52793097496,CODE:8
STOP
21m,1.32%,46,9m,1.12%,68
TIME:5.93606185913,CODE:9
STOP
21m,1.39%,46,10m,0.00%,68
22m,0.00%,46,10m,0.39%,68
22m,0.80%,46,10m,0.00%,68
22m,0.00%,46,10m,0.46%,68
22m,0.81%,46,11m,0.00%,68
22m,0.00%,46,11m,0.44%,68
23m,1.41%,46,11m,0.00%,68
23m,0.69%,46,11m,1.34%,68
23m,0.00%,46,11m,0.00%,68
23m,0.72%,46,11m,0.72%,68
23m,0.00%,46,12m,0.00%,68
23m,0.71%,46,12m,0.71%,68
TIME:22.5131249428,CODE:1
STOP
8m,0.00%,46,13m,0.53%,68
8m,0.41%,45,13m,0.40%,68
8m,0.00%,45,13m,0.00%,68
8m,0.46%,45,13m,0.46%,68
9m,0.00%,45,14m,0.00%,68
9m,0.84%,46,14m,0.85%,68
9m,0.42%,46,14m,0.00%,68
9m,0.00%,46,14m,0.77%,68
9m,0.91%,46,14m,0.94%,68
10m,0.73%,46,14m,0.00%,68
10m,0.00%,46,15m,0.83%,68
10m,0.82%,46,15m,0.00%,68
10m,0.00%,46,15m,0.85%,68
TIME:23.1168138981,CODE:2
STOP
TIME:0.490370988846,CODE:3
STOP
TIME:0.556597948074,CODE:4
STOP
11m,0.53%,46,16m,0.00%,68
11m,0.00%,46,16m,0.36%,68
12m,0.73%,46,16m,0.77%,68
12m,0.00%,46,17m,0.43%,68
12m,0.82%,46,17m,0.00%,68
12m,0.00%,46,17m,0.86%,68
12m,0.48%,46,17m,0.00%,68
13m,0.00%,46,17m,0.67%,68
13m,0.46%,46,17m,0.00%,68
13m,0.83%,46,18m,0.81%,68
TIME:19.6322419643,CODE:5
STOP
14m,0.00%,46,18m,0.00%,68
14m,0.41%,46,19m,0.41%,68
14m,0.00%,46,19m,0.00%,68
14m,0.84%,46,19m,0.84%,68
14m,0.00%,46,19m,0.83%,68
15m,0.67%,46,19m,0.00%,68
15m,0.83%,46,19m,0.41%,68
15m,0.00%,46,20m,0.00%,68
15m,0.45%,46,20m,0.45%,68
15m,0.73%,46,20m,0.00%,68
16m,0.00%,46,20m,0.87%,68
16m,0.85%,45,20m,0.00%,67
16m,0.88%,45,20m,0.87%,67
TIME:23.3271968365,CODE:6
STOP
17m,0.78%,45,21m,0.00%,67
17m,0.00%,45,21m,0.37%,67
17m,0.70%,45,22m,0.74%,67
17m,0.00%,45,22m,0.00%,67
18m,0.42%,44,22m,0.84%,66
18m,0.00%,44,22m,0.00%,66
18m,0.45%,44,22m,0.44%,66
18m,0.00%,44,22m,0.00%,66
18m,0.82%,44,6m,0.82%,66
18m,0.91%,44,6m,0.00%,66
TIME:19.6788740158,CODE:7
STOP
TIME:6.63277697563,CODE:8
STOP
19m,0.00%,46,8m,0.00%,68
TIME:5.84986805916,CODE:9
STOP
20m,0.00%,46,9m,0.00%,68
20m,0.39%,46,9m,0.38%,68
21m,0.82%,46,9m,0.00%,68
21m,0.00%,46,9m,0.42%,68
21m,0.75%,46,9m,0.76%,68
21m,0.00%,46,9m,0.80%,68
21m,0.43%,46,10m,0.42%,68
21m,0.00%,46,10m,0.00%,68
22m,0.93%,46,10m,0.46%,68
22m,0.73%,46,10m,0.00%,68
22m,0.00%,46,10m,0.84%,68
22m,0.81%,46,10m,0.00%,68
23m,0.00%,46,11m,0.93%,68
TIME:23.2723269463,CODE:1
STOP
23m,0.79%,46,12m,0.00%,68
24m,0.39%,45,12m,0.37%,68
24m,0.77%,45,12m,0.00%,68
24m,0.00%,46,12m,0.45%,68
24m,0.74%,46,12m,0.76%,68
24m,0.00%,46,13m,0.80%,68
24m,0.42%,46,13m,0.42%,68
8m,0.77%,46,13m,0.00%,68
8m,0.96%,46,13m,0.48%,68
9m,0.77%,46,13m,0.00%,68
9m,0.00%,46,13m,0.84%,68
9m,0.86%,46,14m,0.00%,68
9m,0.00%,46,14m,1.82%,68
TIME:22.8809821606,CODE:2
STOP
TIME:0.526458978653,CODE:3
STOP
TIME:0.593445062637,CODE:4
STOP
10m,0.49%,46,14m,0.46%,68
10m,0.38%,46,15m,0.00%,68
11m,0.00%,46,15m,0.78%,68
11m,0.84%,46,15m,0.00%,68
11m,0.00%,46,15m,0.48%,68
11m,0.74%,46,15m,0.00%,68
11m,0.00%,46,16m,0.81%,68
12m,1.26%,46,16m,0.65%,68
12m,0.00%,46,16m,0.00%,68
12m,0.78%,46,16m,0.79%,68
TIME:20.3063099384,CODE:5
STOP
12m,0.00%,46,17m,0.00%,68
13m,0.68%,46,17m,1.36%,68
13m,0.00%,46,17m,0.00%,68
13m,0.80%,46,17m,0.80%,68
13m,0.44%,46,18m,0.43%,68
13m,0.82%,46,18m,0.00%,68
14m,0.00%,46,18m,0.45%,68
14m,0.82%,46,18m,0.00%,68
14m,0.45%,46,18m,0.88%,68
14m,0.72%,46,18m,0.00%,68
14m,0.00%,46,19m,0.84%,68
14m,0.84%,45,19m,0.00%,67
15m,1.77%,45,19m,0.85%,67
TIME:23.3313372135,CODE:6
STOP
16m,0.77%,45,19m,0.52%,67
16m,0.00%,45,20m,0.37%,67
16m,0.77%,45,20m,0.00%,67
16m,0.00%,44,20m,0.45%,66
16m,0.75%,44,20m,0.77%,66
16m,0.00%,44,20m,0.00%,66
17m,0.84%,44,20m,0.42%,66
17m,0.81%,44,21m,0.78%,66
17m,0.00%,44,21m,0.44%,66
17m,0.74%,44,21m,0.00%,66
17m,0.00%,44,21m,0.88%,66
TIME:20.9659230709,CODE:7
STOP
18m,0.00%,45,22m,0.00%,67
18m,0.42%,45,22m,0.83%,67
18m,0.00%,45,22m,0.00%,67
TIME:9.29138112068,CODE:8
STOP
19m,1.28%,46,7m,0.00%,68
19m,0.48%,45,7m,0.46%,67
19m,0.00%,45,7m,0.83%,67
TIME:7.98693394661,CODE:9
STOP
20m,0.44%,46,8m,0.43%,68
20m,0.37%,46,8m,0.36%,68
20m,0.00%,46,8m,0.00%,68
20m,0.42%,46,8m,0.83%,68
20m,0.00%,46,8m,0.00%,68
21m,0.80%,46,8m,0.80%,68
21m,0.00%,46,8m,0.00%,68
21m,0.80%,47,9m,0.80%,68
22m,0.91%,47,9m,0.00%,68
22m,0.74%,46,9m,0.73%,67
22m,0.00%,46,9m,0.00%,67
22m,0.83%,46,9m,1.68%,67
22m,0.00%,46,9m,0.00%,67
TIME:23.4207849503,CODE:1
STOP
23m,0.71%,47,10m,0.47%,68
23m,0.38%,46,10m,0.36%,68
23m,0.78%,46,11m,0.80%,68
24m,0.00%,46,11m,0.45%,68
24m,0.75%,46,11m,0.00%,68
24m,0.00%,46,11m,0.80%,68
24m,0.44%,47,11m,0.00%,68
24m,0.00%,47,11m,0.81%,68
8m,1.30%,47,12m,0.00%,68
8m,0.70%,47,12m,1.34%,68
9m,0.00%,47,12m,0.88%,68
9m,0.84%,47,12m,0.00%,68
9m,0.94%,47,12m,0.90%,68
TIME:23.5425701141,CODE:2
STOP
TIME:0.450670957565,CODE:3
STOP
TIME:0.586583852768,CODE:4
STOP
10m,0.00%,47,13m,0.47%,68
10m,0.38%,47,14m,0.00%,68
10m,0.00%,47,14m,0.72%,68
11m,0.83%,47,14m,0.00%,68
11m,0.00%,47,14m,0.84%,68
11m,0.63%,47,14m,0.00%,68
11m,0.47%,47,14m,0.46%,68
11m,0.68%,45,15m,0.67%,67
11m,0.44%,45,15m,0.00%,67
11m,0.00%,45,15m,0.71%,67
TIME:21.2641160488,CODE:5
STOP
12m,0.00%,46,16m,1.24%,68
12m,0.38%,46,16m,0.38%,68
13m,0.00%,46,16m,0.00%,68
13m,0.41%,46,16m,0.41%,68
13m,0.77%,46,16m,0.00%,68
13m,0.76%,46,17m,1.47%,68
13m,0.41%,46,17m,0.00%,68
13m,0.00%,46,17m,0.77%,67
14m,0.46%,45,17m,0.00%,67
14m,0.75%,45,17m,0.72%,67
14m,0.00%,45,17m,0.00%,67
14m,0.85%,46,17m,0.85%,67
14m,0.90%,45,18m,0.00%,67
TIME:23.183079958,CODE:6
STOP
16m,0.75%,45,18m,0.51%,67
16m,0.00%,45,19m,0.00%,67
16m,0.77%,45,19m,0.78%,67
16m,0.00%,45,19m,0.00%,67
16m,0.77%,44,19m,1.54%,66
16m,0.00%,44,19m,0.00%,66
17m,0.83%,44,19m,0.42%,66
17m,0.00%,44,20m,0.66%,66
17m,0.43%,44,20m,0.00%,66
17m,0.75%,44,20m,0.73%,66
TIME:20.139950037,CODE:7
STOP
TIME:6.64896798134,CODE:8
STOP
18m,0.00%,46,21m,1.08%,68
18m,0.71%,46,21m,0.00%,68
19m,0.44%,45,22m,0.43%,67
TIME:7.07671284676,CODE:9
STOP
19m,1.35%,46,22m,0.00%,68
19m,0.00%,46,22m,0.36%,68
20m,0.75%,46,6m,0.78%,68
20m,0.00%,46,6m,0.00%,68
20m,0.93%,46,7m,0.92%,68
20m,0.41%,46,7m,0.00%,68
20m,0.00%,46,7m,0.67%,68
21m,0.83%,48,7m,0.00%,68
21m,0.44%,46,7m,0.44%,68
21m,0.00%,46,7m,0.72%,68
21m,0.81%,46,8m,0.00%,68
21m,0.00%,46,8m,0.87%,68
TIME:22.9920620918,CODE:1
STOP
22m,0.00%,46,9m,0.00%,68
22m,0.39%,46,9m,0.38%,68
22m,0.79%,46,9m,0.00%,68
23m,0.00%,46,9m,0.85%,68
23m,0.40%,46,10m,0.40%,68
23m,0.00%,46,10m,0.72%,68
23m,0.45%,46,10m,0.45%,68
23m,1.60%,48,10m,0.00%,68
24m,0.00%,46,10m,0.49%,68
24m,0.75%,46,10m,0.00%,68
24m,0.00%,46,11m,0.82%,68
24m,0.84%,46,11m,0.00%,68
TIME:22.609333992,CODE:2
STOP
TIME:0.559789896011,CODE:3
STOP
TIME:0.544854879379,CODE:4
STOP
9m,0.00%,46,12m,0.45%,68
9m,0.66%,46,12m,0.00%,68
9m,0.43%,46,12m,0.41%,68
9m,0.00%,46,12m,0.00%,68
10m,0.96%,46,13m,0.48%,68
10m,0.00%,46,13m,0.80%,68
10m,0.49%,46,13m,0.50%,68
10m,0.00%,46,13m,0.00%,68
10m,0.45%,46,13m,0.45%,68
10m,0.00%,46,13m,0.00%,68
11m,0.70%,45,14m,0.69%,67
TIME:21.2881469727,CODE:5
STOP
11m,1.36%,46,14m,0.00%,68
11m,0.39%,46,14m,0.37%,68
11m,0.75%,46,15m,0.00%,68
12m,0.00%,46,15m,0.84%,68
12m,0.41%,46,15m,0.42%,68
12m,0.00%,46,15m,0.00%,68
12m,0.43%,46,15m,0.85%,68
12m,0.00%,46,16m,0.78%,68
13m,0.84%,47,16m,0.00%,68
13m,0.45%,45,16m,0.45%,67
13m,1.56%,45,16m,0.00%,67
13m,0.00%,44,16m,0.86%,66
13m,0.87%,45,16m,0.91%,66
TIME:24.0750961304,CODE:6
STOP
14m,0.00%,45,17m,0.49%,67
14m,0.39%,45,17m,0.39%,67
15m,0.00%,45,17m,0.00%,67
15m,0.44%,44,17m,0.88%,66
15m,0.78%,44,18m,0.00%,66
15m,0.81%,44,18m,0.78%,66
15m,0.00%,44,18m,0.00%,66
15m,0.68%,44,18m,0.68%,66
16m,0.00%,44,18m,0.00%,66
16m,0.66%,44,18m,0.67%,66
