9m,0.85%,44,21m,1.66%,68
9m,0.00%,44,21m,0.41%,68
9m,0.78%,44,21m,0.00%,68
10m,0.51%,44,21m,0.51%,68
10m,0.00%,44,21m,0.00%,68
10m,0.87%,44,22m,0.87%,68
10m,1.74%,44,22m,0.00%,68
TIME:21.9805431366,CODE:2
STOP
TIME:0.597528934479,CODE:3
STOP
TIME:0.58326792717,CODE:4
STOP
11m,3.75%,44,6m,1.44%,68
11m,0.00%,44,7m,0.38%,68
12m,1.55%,44,7m,0.00%,68
12m,0.00%,44,7m,0.81%,68
12m,0.42%,44,7m,0.00%,68
12m,0.00%,44,7m,0.70%,68
12m,0.43%,44,7m,0.44%,68
12m,0.80%,44,8m,0.00%,68
12m,0.00%,44,8m,0.95%,68
13m,0.80%,44,8m,0.00%,68
TIME:19.3859930038,CODE:5
STOP
13m,0.00%,44,8m,0.00%,68
14m,0.78%,44,9m,0.37%,68
14m,0.79%,44,9m,0.00%,68
14m,0.00%,44,9m,0.96%,68
14m,0.00%,44,9m,0.00%,68
14m,0.41%,44,9m,0.41%,68
14m,0.00%,44,10m,0.69%,68
15m,0.82%,46,10m,0.00%,68
15m,0.46%,44,10m,0.45%,68
15m,1.54%,44,10m,0.00%,68
15m,0.00%,44,10m,0.84%,68
16m,0.84%,45,10m,0.87%,68
TIME:22.5400691032,CODE:6
STOP
17m,0.00%,44,11m,0.55%,68
17m,0.42%,44,11m,0.00%,68
17m,0.00%,44,12m,0.80%,68
17m,0.45%,44,12m,0.00%,68
18m,0.77%,43,12m,1.51%,67
18m,0.40%,43,12m,0.41%,66
18m,0.00%,43,12m,0.00%,66
18m,0.45%,43,12m,0.45%,66
18m,0.00%,43,13m,0.00%,66
19m,0.90%,43,13m,0.91%,66
TIME:19.6932809353,CODE:7
STOP
19m,0.00%,44,13m,0.00%,67
19m,0.44%,44,14m,0.43%,67
TIME:7.89417600632,CODE:8
STOP
20m,9.01%,45,14m,1.37%,68
20m,0.00%,45,15m,0.00%,68
20m,0.71%,45,15m,1.41%,68
TIME:6.29985594749,CODE:9
STOP
21m,1.43%,45,16m,0.00%,68
21m,0.00%,45,16m,0.66%,68
21m,0.43%,45,16m,0.00%,68
21m,0.00%,45,16m,0.43%,68
22m,1.61%,45,16m,0.00%,68
22m,0.00%,45,16m,0.86%,68
22m,0.68%,45,17m,0.00%,68
22m,0.71%,45,17m,0.69%,68
22m,0.00%,45,17m,0.00%,68
23m,0.73%,45,17m,0.73%,68
23m,0.00%,45,17m,0.00%,68
TIME:21.5563611984,CODE:1
STOP
24m,3.41%,45,18m,0.65%,68
24m,0.00%,45,18m,0.00%,68
24m,0.79%,44,18m,0.79%,68
24m,0.00%,45,18m,0.00%,68
8m,0.45%,45,18m,0.45%,68
8m,0.67%,45,19m,0.00%,68
8m,0.00%,45,19m,0.71%,68
8m,0.81%,47,19m,0.83%,68
9m,0.94%,45,19m,0.00%,68
9m,0.00%,45,19m,0.77%,68
9m,0.84%,45,19m,0.00%,68
9m,0.00%,45,20m,0.87%,68
TIME:22.6909029484,CODE:2
STOP
TIME:0.540668964386,CODE:3
STOP
TIME:0.573469877243,CODE:4
STOP
11m,0.54%,45,21m,0.00%,68
11m,0.00%,45,21m,0.39%,68
11m,0.80%,45,21m,0.00%,68
11m,0.00%,45,21m,0.83%,68
11m,0.80%,45,21m,0.00%,68
11m,0.00%,45,22m,0.44%,68
11m,0.67%,45,22m,0.00%,68
12m,0.00%,45,22m,0.78%,68
12m,0.84%,45,22m,0.00%,68
12m,0.74%,45,22m,0.71%,68
TIME:20.1703569889,CODE:5
STOP
13m,0.75%,45,7m,0.52%,68
13m,0.00%,45,7m,0.00%,68
13m,0.77%,45,7m,0.77%,68
13m,0.00%,45,7m,0.00%,68
13m,0.82%,45,7m,0.83%,68
13m,0.00%,45,7m,0.00%,68
13m,0.68%,45,8m,1.35%,68
14m,0.83%,47,8m,0.00%,68
14m,0.46%,45,8m,0.45%,68
14m,0.78%,45,8m,0.78%,68
15m,0.00%,45,8m,0.00%,68
15m,0.39%,46,8m,0.00%,68
TIME:23.2691409588,CODE:6
STOP
16m,0.73%,45,9m,0.50%,68
16m,0.39%,44,9m,0.00%,67
16m,0.00%,44,9m,0.77%,67
16m,0.50%,44,10m,0.00%,67
17m,0.00%,44,10m,0.81%,67
17m,0.45%,44,10m,0.00%,67
17m,0.00%,44,10m,0.67%,67
17m,0.85%,43,10m,0.00%,66
17m,0.00%,43,11m,0.82%,66
18m,0.66%,43,11m,0.00%,66
TIME:19.9297161102,CODE:7
STOP
18m,1.42%,44,11m,0.81%,67
18m,0.38%,44,12m,0.00%,67
18m,0.00%,44,12m,0.42%,67
TIME:9.03687906265,CODE:8
STOP
19m,0.00%,45,13m,1.31%,68
19m,0.00%,45,13m,0.00%,68
20m,0.42%,44,13m,0.42%,67
20m,0.73%,44,13m,0.00%,67
TIME:7.63134002686,CODE:9
STOP
20m,0.00%,45,14m,0.00%,68
20m,0.44%,45,14m,0.40%,68
21m,0.00%,45,15m,0.00%,68
21m,0.45%,45,15m,0.45%,68
21m,0.00%,45,15m,0.77%,68
21m,0.78%,45,15m,0.00%,68
21m,0.00%,45,15m,0.44%,68
22m,0.72%,46,15m,0.00%,68
22m,0.93%,45,16m,0.91%,68
22m,0.71%,45,16m,0.00%,68
22m,0.00%,45,16m,0.87%,68
23m,0.87%,44,16m,0.00%,67
23m,0.00%,44,17m,0.87%,67
TIME:23.0420460701,CODE:1
STOP
24m,0.00%,44,17m,0.54%,68
24m,0.39%,44,17m,0.00%,68
24m,0.80%,44,18m,0.78%,68
24m,0.00%,44,18m,0.00%,68
8m,0.42%,45,18m,0.42%,68
8m,0.65%,45,18m,0.64%,68
8m,0.00%,45,18m,0.00%,68
8m,0.76%,46,18m,1.51%,68
9m,0.87%,45,18m,0.00%,68
9m,0.00%,45,19m,0.74%,68
9m,0.85%,45,19m,0.00%,68
9m,0.00%,45,19m,0.87%,68
TIME:22.7810661793,CODE:2
STOP
TIME:0.550655126572,CODE:3
STOP
TIME:0.569396018982,CODE:4
STOP
10m,2.56%,45,20m,0.00%,68
10m,0.00%,45,20m,0.61%,68
11m,0.41%,45,20m,0.42%,68
11m,0.00%,45,20m,0.78%,68
11m,0.41%,45,20m,0.40%,68
11m,0.72%,45,21m,0.00%,68
11m,0.00%,45,21m,0.44%,68
11m,0.65%,45,21m,0.00%,68
11m,0.00%,44,21m,0.41%,67
12m,1.58%,44,21m,0.80%,67
TIME:20.6447029114,CODE:5
STOP
12m,3.13%,45,22m,0.56%,68
13m,0.00%,45,22m,0.00%,68
13m,0.42%,45,22m,0.43%,68
13m,0.40%,45,6m,0.41%,68
13m,0.00%,45,6m,0.00%,68
13m,0.00%,45,7m,0.44%,68
13m,0.71%,45,7m,0.72%,68
14m,1.73%,45,7m,0.86%,68
14m,0.44%,44,7m,0.43%,67
14m,0.00%,44,7m,0.00%,67
14m,0.86%,44,7m,0.86%,67
14m,0.00%,45,8m,0.00%,67
TIME:22.3494651318,CODE:6
STOP
15m,2.33%,44,8m,0.47%,67
15m,0.76%,44,8m,0.63%,67
16m,0.00%,44,9m,0.00%,67
16m,0.78%,44,9m,0.77%,67
16m,0.00%,44,9m,0.43%,67
16m,0.69%,43,9m,0.71%,66
16m,0.00%,43,9m,0.41%,66
17m,0.61%,43,9m,0.61%,66
17m,0.43%,43,9m,0.00%,66
17m,0.00%,43,10m,0.73%,66
TIME:21.2816689014,CODE:7
STOP
17m,0.00%,44,10m,2.75%,67
18m,0.00%,44,11m,0.00%,67
TIME:7.32611203194,CODE:8
STOP
TIME:4.63980388641,CODE:9
STOP
19m,0.00%,44,12m,0.51%,68
19m,0.39%,44,12m,0.00%,68
19m,0.80%,44,12m,0.78%,68
19m,0.44%,44,12m,0.00%,68
19m,0.00%,44,13m,0.80%,68
20m,0.81%,44,13m,0.00%,68
20m,0.00%,44,13m,0.42%,68
20m,0.77%,46,13m,0.78%,68
20m,0.45%,44,13m,0.45%,68
20m,0.00%,44,13m,0.00%,68
21m,0.87%,44,14m,0.86%,68
21m,0.91%,44,14m,0.00%,68
TIME:22.507586956,CODE:1
STOP
22m,3.92%,44,15m,0.55%,68
22m,0.00%,44,15m,0.38%,68
22m,0.78%,44,15m,0.79%,68
22m,0.85%,44,15m,0.00%,68
22m,0.00%,44,15m,0.43%,68
23m,1.24%,44,15m,0.00%,68
23m,0.00%,44,16m,0.45%,68
23m,0.76%,46,16m,0.00%,68
23m,0.46%,44,16m,0.45%,68
23m,0.00%,44,16m,0.78%,68
23m,0.88%,44,16m,0.92%,68
24m,0.00%,44,16m,0.00%,68
24m,0.90%,44,17m,0.90%,68
TIME:23.2444839478,CODE:2
STOP
TIME:0.598338842392,CODE:3
STOP
TIME:0.612519979477,CODE:4
STOP
8m,1.19%,44,17m,0.44%,68
9m,0.42%,44,18m,0.00%,68
9m,0.79%,44,18m,0.79%,68
9m,0.44%,44,18m,0.00%,68
9m,0.00%,44,18m,0.74%,68
9m,0.73%,44,18m,0.77%,68
10m,0.00%,44,18m,0.43%,68
10m,0.64%,44,19m,0.65%,68
10m,0.00%,44,19m,0.00%,68
10m,0.82%,44,19m,0.81%,68
TIME:19.8912508488,CODE:5
STOP
11m,1.39%,44,20m,1.21%,68
11m,0.64%,45,20m,0.61%,68
11m,0.00%,45,20m,0.00%,68
11m,0.66%,45,21m,0.66%,68
11m,0.00%,45,21m,0.00%,68
12m,0.78%,45,21m,0.78%,68
12m,0.00%,45,21m,0.00%,68
12m,1.60%,45,21m,1.60%,68
12m,0.79%,45,21m,0.78%,68
12m,0.45%,45,21m,0.00%,68
13m,0.00%,45,22m,0.82%,68
13m,0.85%,46,22m,0.00%,68
13m,0.00%,44,22m,0.88%,67
TIME:23.1932740211,CODE:6
STOP
14m,0.00%,44,6m,0.47%,68
14m,0.40%,44,7m,0.00%,67
14m,0.00%,44,7m,0.74%,67
14m,0.83%,44,7m,0.00%,67
14m,0.00%,44,7m,0.43%,66
15m,0.63%,44,7m,0.65%,66
15m,0.00%,44,8m,0.41%,66
15m,0.71%,44,8m,0.72%,66
15m,0.00%,44,8m,0.00%,66
15m,0.74%,44,8m,0.73%,66
TIME:20.9808139801,CODE:7
STOP
16m,0.00%,45,8m,0.00%,67
16m,0.41%,45,9m,0.82%,67
16m,0.00%,45,9m,0.56%,67
TIME:8.69390678406,CODE:8
STOP
17m,6.94%,45,10m,0.00%,68
TIME:5.95195198059,CODE:9
STOP
18m,0.00%,45,10m,0.54%,68
18m,0.00%,45,11m,0.38%,68
18m,0.79%,45,11m,0.00%,68
18m,0.42%,45,11m,0.42%,68
18m,0.00%,45,11m,0.79%,68
18m,0.82%,45,11m,0.88%,68
19m,0.00%,45,11m,0.43%,68
19m,0.79%,46,12m,0.00%,68
19m,0.96%,45,12m,0.48%,68
19m,0.00%,45,12m,0.00%,68
19m,0.86%,45,12m,0.87%,67
20m,0.00%,44,12m,0.00%,67
TIME:22.2674348354,CODE:1
STOP
21m,1.21%,44,13m,0.49%,68
21m,0.76%,44,13m,0.00%,68
21m,0.41%,44,13m,0.41%,68
21m,0.00%,44,14m,0.71%,68
21m,0.43%,45,14m,0.00%,68
21m,0.75%,45,14m,1.43%,68
22m,0.00%,45,14m,0.00%,68
22m,0.78%,46,14m,0.78%,68
22m,0.46%,45,14m,0.00%,68
22m,0.00%,45,15m,0.74%,68
23m,1.63%,45,15m,0.84%,68
23m,0.00%,45,15m,0.00%,68
TIME:23.159692049,CODE:2
STOP
TIME:0.706385850906,CODE:3
STOP
TIME:0.688283920288,CODE:4
STOP
24m,0.00%,45,16m,0.00%,68
24m,0.38%,45,16m,0.37%,68
24m,0.00%,45,16m,0.80%,68
24m,0.44%,45,16m,0.00%,68
24m,0.00%,45,16m,0.75%,68
8m,0.81%,45,17m,0.00%,68
8m,0.44%,45,17m,0.86%,68
8m,0.00%,44,17m,0.79%,67
8m,0.86%,44,17m,0.00%,67
9m,0.00%,44,17m,0.76%,67
TIME:20.250399828,CODE:5
STOP
9m,0.62%,45,18m,0.58%,68
10m,0.00%,45,18m,0.67%,68
10m,0.39%,45,18m,0.41%,68
10m,0.00%,45,19m,0.00%,68
10m,0.44%,45,19m,0.44%,68
10m,0.74%,45,19m,0.00%,68
10m,0.47%,45,19m,0.48%,68
10m,0.00%,46,19m,0.00%,68
11m,0.48%,44,20m,0.97%,67
11m,0.77%,44,20m,0.00%,67
12m,0.00%,44,20m,0.83%,67
12m,0.84%,45,20m,0.00%,67
TIME:23.0238990784,CODE:6
STOP
12m,1.31%,44,21m,0.55%,67
13m,0.00%,44,21m,0.74%,67
13m,0.76%,43,21m,0.00%,66
13m,0.00%,43,21m,0.83%,66
13m,0.45%,43,21m,0.00%,66
13m,0.72%,43,22m,0.71%,66
14m,0.00%,43,22m,0.42%,66
14m,0.66%,43,22m,0.00%,66
14m,0.46%,43,22m,0.90%,66
14m,0.76%,43,22m,0.00%,66
TIME:19.8252670765,CODE:7
STOP
15m,1.38%,44,7m,1.18%,67
15m,0.00%,44,7m,0.00%,67
15m,0.36%,44,7m,0.36%,67
TIME:9.24586105347,CODE:8
STOP
16m,7.46%,44,8m,1.18%,67
16m,0.56%,44,8m,0.00%,67
16m,0.43%,44,8m,0.43%,67
TIME:7.37237715721,CODE:9
STOP
17m,0.78%,45,9m,0.00%,68
17m,0.00%,45,9m,0.38%,68
17m,0.74%,45,9m,0.00%,68
17m,0.00%,45,9m,0.84%,68
17m,0.43%,45,9m,0.00%,68
18m,0.79%,45,9m,0.77%,68
18m,0.43%,45,10m,0.43%,68
18m,0.00%,45,10m,0.80%,68
18m,0.44%,44,10m,0.00%,67
18m,0.76%,44,10m,0.72%,67
19m,0.00%,44,10m,0.00%,67
19m,0.89%,44,10m,0.88%,67
TIME:22.3510560989,CODE:1
STOP
20m,0.00%,44,11m,0.00%,68
20m,0.65%,44,11m,0.63%,68
20m,0.00%,44,12m,0.41%,68
20m,0.65%,44,12m,0.00%,68
21m,0.00%,45,12m,0.42%,68
21m,0.78%,45,12m,0.81%,68
21m,0.00%,45,12m,0.46%,68
21m,0.77%,46,12m,0.78%,68
21m,0.94%,45,13m,0.00%,68
21m,0.00%,45,13m,0.76%,68
22m,0.87%,45,13m,0.00%,68
22m,0.00%,45,13m,0.82%,68
TIME:22.237858057,CODE:2
STOP
TIME:0.597939968109,CODE:3
STOP
TIME:0.593126058578,CODE:4
STOP
23m,4.24%,45,14m,0.54%,68
23m,0.00%,45,14m,0.00%,68
23m,0.80%,45,15m,0.80%,68
23m,0.00%,45,15m,0.00%,68
24m,0.79%,45,15m,0.78%,68
24m,0.00%,45,15m,0.42%,68
24m,0.71%,45,15m,0.72%,68
24m,0.00%,45,15m,0.43%,68
24m,0.72%,45,15m,0.00%,68
9m,1.82%,44,15m,0.88%,67
TIME:19.3061599731,CODE:5
STOP
9m,0.80%,45,16m,1.07%,68
9m,0.00%,45,16m,0.00%,68
10m,0.79%,45,17m,0.77%,68
10m,0.00%,45,17m,0.00%,68
10m,0.81%,45,17m,0.81%,68
10m,0.00%,45,17m,0.00%,68
10m,0.67%,45,17m,0.68%,68
11m,1.38%,45,17m,0.71%,68
11m,0.00%,45,18m,0.45%,68
11m,0.72%,45,18m,0.74%,68
11m,0.00%,44,18m,0.00%,67
12m,0.75%,44,18m,0.75%,67
TIME:22.317512989,CODE:6
STOP
12m,0.00%,45,19m,0.53%,68
13m,0.41%,44,19m,0.77%,67
13m,0.79%,44,19m,0.00%,67
13m,0.00%,44,19m,0.00%,67
13m,0.00%,44,20m,0.82%,67
13m,0.45%,44,20m,0.00%,67
14m,0.00%,44,20m,0.68%,67
14m,0.85%,43,20m,0.88%,66
14m,0.42%,43,20m,0.00%,66
14m,0.00%,43,20m,1.51%,66
TIME:19.3858201504,CODE:7
STOP
15m,7.94%,44,21m,1.41%,67
15m,0.00%,44,21m,0.00%,67
15m,0.68%,44,22m,0.67%,67
15m,0.00%,44,22m,0.00%,67
TIME:7.27944922447,CODE:8
STOP
TIME:4.80499005318,CODE:9
STOP
16m,1.26%,44,7m,0.57%,68
16m,0.40%,44,7m,0.00%,68
16m,0.75%,44,7m,0.75%,68
16m,0.00%,44,7m,0.00%,68
17m,0.44%,44,7m,0.89%,68
17m,0.00%,44,8m,0.70%,68
17m,0.44%,44,8m,0.00%,68
17m,0.77%,46,8m,0.75%,68
17m,0.46%,44,8m,0.00%,68
18m,0.00%,44,8m,0.77%,68
18m,1.74%,44,8m,0.00%,68
18m,0.00%,44,8m,0.00%,68
TIME:22.1031470299,CODE:1
STOP
19m,3.31%,44,9m,1.08%,68
19m,0.00%,44,9m,0.61%,68
19m,0.43%,44,9m,0.88%,68
19m,0.40%,44,10m,0.00%,68
19m,0.00%,44,10m,0.77%,68
20m,1.45%,44,10m,0.00%,68
20m,0.00%,44,10m,0.45%,68
20m,0.81%,44,10m,0.00%,68
20m,0.43%,44,10m,0.85%,68
20m,0.00%,44,11m,0.74%,68
21m,0.88%,44,11m,0.00%,68
21m,0.00%,44,11m,0.88%,68
TIME:22.6780869961,CODE:2
STOP
TIME:0.549736022949,CODE:3
STOP
TIME:0.563673973083,CODE:4
STOP
22m,0.00%,44,12m,0.48%,68
22m,0.36%,44,12m,0.35%,68
22m,0.77%,44,12m,0.00%,68
22m,0.42%,44,12m,0.42%,68
22m,0.76%,44,12m,0.75%,68
22m,0.00%,44,13m,0.74%,68
23m,0.42%,44,13m,0.43%,68
23m,0.78%,44,13m,0.00%,68
23m,0.00%,44,13m,0.42%,68
23m,0.00%,44,13m,0.00%,68
TIME:20.7147188187,CODE:5
STOP
24m,0.76%,44,14m,0.00%,68
24m,0.38%,44,14m,0.37%,68
24m,0.82%,44,14m,0.00%,68
8m,0.00%,44,15m,0.47%,68
8m,0.78%,44,15m,0.00%,68
8m,0.00%,44,15m,0.84%,68
8m,0.90%,44,15m,0.00%,68
9m,0.00%,44,15m,1.68%,68
9m,0.44%,44,15m,0.45%,68
9m,0.00%,44,16m,0.00%,68
9m,0.72%,44,16m,0.72%,68
9m,0.89%,44,16m,0.00%,68
9m,0.75%,44,16m,0.77%,68
10m,0.00%,44,16m,0.00%,68
10m,0.89%,43,16m,1.79%,67
TIME:25.097140789,CODE:6
STOP
11m,0.53%,44,17m,0.00%,68
11m,0.00%,43,17m,0.38%,67
11m,0.80%,43,17m,0.00%,67
11m,0.00%,43,18m,0.51%,66
11m,1.54%,43,18m,0.00%,66
12m,0.00%,43,18m,0.96%,66
12m,0.00%,43,18m,0.00%,66
12m,0.46%,43,18m,0.46%,66
12m,0.00%,43,19m,0.00%,66
12m,0.90%,43,19m,0.90%,66
TIME:18.6055939198,CODE:7
STOP
13m,1.57%,44,19m,1.36%,67
13m,0.00%,44,19m,0.44%,67
13m,0.43%,44,20m,0.44%,67
TIME:7.55388712883,CODE:8
STOP
14m,0.00%,45,20m,0.00%,68
14m,0.38%,45,21m,0.38%,68
14m,0.00%,45,21m,0.82%,68
TIME:6.12419986725,CODE:9
STOP
16m,0.00%,45,21m,0.58%,68
16m,0.44%,45,21m,0.00%,68
16m,0.00%,45,22m,0.79%,68
16m,0.44%,45,22m,0.45%,68
16m,0.00%,45,22m,0.00%,68
16m,1.72%,45,22m,0.00%,68
17m,0.00%,45,22m,0.98%,68
17m,0.79%,45,6m,0.80%,68
17m,0.45%,45,6m,0.00%,68
17m,0.00%,45,7m,0.75%,68
18m,0.84%,45,7m,0.00%,68
18m,0.00%,45,7m,0.87%,68
TIME:21.7679300308,CODE:1
STOP
19m,0.00%,45,8m,0.00%,68
19m,0.41%,45,8m,0.39%,68
19m,0.00%,45,8m,0.00%,68
19m,0.47%,44,8m,0.47%,68
19m,0.00%,45,9m,0.00%,68
19m,0.83%,45,9m,0.84%,68
19m,0.42%,45,9m,0.00%,68
20m,0.00%,45,9m,0.75%,68
20m,0.90%,45,9m,0.46%,68
20m,0.75%,45,9m,0.71%,68
20m,0.00%,45,10m,0.00%,68
21m,0.91%,45,10m,0.91%,68
TIME:22.1735570431,CODE:2
STOP
TIME:0.583476066589,CODE:3
STOP
TIME:0.574630975723,CODE:4
STOP
21m,0.00%,45,11m,0.00%,68
22m,0.41%,45,11m,0.38%,68
22m,0.00%,45,11m,0.77%,68
22m,0.83%,45,11m,0.00%,68
22m,0.00%,45,11m,0.90%,68
22m,0.68%,45,11m,0.00%,68
23m,0.44%,45,12m,0.43%,68
23m,0.00%,45,12m,0.00%,68
23m,0.86%,45,12m,0.43%,68
23m,0.00%,45,12m,0.75%,68
TIME:19.5298621655,CODE:5
STOP
24m,0.00%,45,13m,0.00%,68
24m,0.77%,45,13m,0.70%,68
24m,0.00%,45,13m,0.00%,68
24m,0.75%,45,13m,0.76%,68
8m,0.47%,45,13m,0.00%,68
8m,0.00%,45,14m,0.41%,68
8m,1.32%,45,14m,0.67%,68
8m,0.84%,45,14m,0.82%,68
9m,0.00%,45,14m,0.43%,68
9m,0.71%,45,14m,0.00%,68
9m,0.00%,45,15m,0.84%,68
9m,0.84%,46,15m,0.00%,68
TIME:23.1806609631,CODE:6
STOP
11m,3.33%,46,15m,0.00%,68
11m,0.40%,46,16m,0.37%,68
11m,0.00%,45,16m,0.00%,67
11m,0.85%,45,16m,0.84%,67
11m,0.00%,45,16m,0.41%,67
12m,0.77%,45,16m,0.00%,67
12m,0.00%,45,16m,0.47%,67
12m,1.57%,44,17m,0.80%,66
12m,0.00%,44,17m,0.45%,66
12m,0.67%,44,17m,0.00%,66
12m,0.00%,44,17m,0.90%,66
TIME:20.6129059792,CODE:7
STOP
13m,0.85%,45,18m,0.75%,67
13m,0.00%,45,18m,0.00%,67
13m,0.42%,45,18m,0.83%,67
TIME:7.69877099991,CODE:8
STOP
TIME:4.53890705109,CODE:9
STOP
14m,0.00%,45,20m,0.55%,68
14m,0.38%,45,20m,0.38%,68
14m,0.00%,45,20m,0.00%,68
14m,0.44%,45,20m,0.45%,68
14m,0.00%,45,21m,0.00%,68
15m,0.90%,45,21m,0.88%,68
15m,0.00%,45,21m,0.44%,68
15m,0.79%,45,21m,0.00%,68
15m,1.47%,45,21m,0.72%,68
16m,0.45%,45,21m,0.45%,68
16m,0.00%,45,22m,0.79%,68
16m,0.87%,45,22m,0.00%,68
16m,0.00%,45,22m,0.86%,68
TIME:23.0190439224,CODE:1
STOP
17m,0.67%,44,6m,0.00%,68
18m,0.40%,44,7m,0.38%,68
18m,0.00%,43,7m,0.77%,68
18m,0.85%,43,7m,0.00%,68
18m,0.45%,44,7m,0.45%,68
18m,0.00%,44,7m,0.00%,68
18m,0.46%,44,7m,0.46%,68
19m,0.76%,44,8m,0.00%,68
19m,0.00%,44,8m,0.87%,68
19m,1.52%,44,8m,0.00%,68
19m,0.00%,44,8m,0.85%,68
19m,0.84%,44,8m,0.00%,68
TIME:24.6261379719,CODE:2
STOP
TIME:0.574353933334,CODE:3
STOP
TIME:0.577894926071,CODE:4
STOP
21m,0.78%,44,9m,0.53%,68
21m,0.37%,44,10m,0.00%,68
21m,0.00%,44,10m,0.80%,68
21m,0.44%,44,10m,0.00%,68
21m,0.00%,44,10m,1.62%,68
21m,0.45%,44,10m,0.00%,68
21m,0.00%,44,10m,0.69%,68
22m,0.44%,44,11m,0.00%,68
22m,0.00%,44,11m,0.76%,68
22m,0.00%,44,11m,0.92%,68
TIME:19.1290960312,CODE:5
STOP
23m,0.00%,44,12m,0.56%,68
23m,0.40%,44,12m,0.00%,68
23m,0.78%,44,12m,0.76%,68
24m,0.00%,44,13m,0.00%,68
24m,0.42%,44,13m,0.42%,68
24m,0.00%,44,13m,0.00%,68
24m,0.43%,44,13m,0.43%,68
24m,0.00%,45,13m,0.75%,68
8m,1.30%,44,13m,0.44%,68
8m,0.00%,44,14m,0.71%,68
9m,0.83%,44,14m,0.00%,68
9m,0.00%,45,14m,0.83%,68
9m,0.85%,44,14m,0.00%,67
TIME:23.7487831116,CODE:6
STOP
10m,0.52%,44,15m,0.00%,68
10m,0.38%,43,15m,0.73%,67
10m,0.00%,43,15m,0.82%,67
10m,0.43%,43,15m,0.00%,66
10m,0.00%,43,16m,0.79%,66
11m,0.47%,43,16m,0.00%,66
11m,0.00%,43,16m,0.74%,66
11m,0.48%,43,16m,0.00%,66
11m,0.00%,43,16m,0.76%,66
TIME:18.7206950188,CODE:7
STOP
12m,6.62%,44,17m,1.03%,67
12m,0.42%,44,17m,0.00%,67
TIME:7.46540498734,CODE:8
STOP
13m,10.00%,45,18m,0.00%,68
13m,0.00%,45,18m,0.85%,68
13m,0.00%,45,18m,0.00%,68
TIME:6.04678702354,CODE:9
STOP
14m,4.44%,45,19m,0.00%,68
14m,0.00%,45,19m,0.39%,68
14m,0.80%,45,19m,0.00%,68
14m,0.88%,45,20m,1.73%,68
15m,0.47%,45,20m,0.00%,68
15m,0.00%,45,20m,0.80%,68
15m,0.00%,45,20m,0.00%,68
15m,0.79%,45,20m,0.78%,68
15m,0.74%,45,20m,0.00%,68
16m,0.40%,45,21m,0.40%,68
16m,0.00%,45,21m,0.78%,68
16m,1.56%,45,21m,0.00%,68
16m,0.00%,45,21m,1.82%,68
TIME:22.7016170025,CODE:1
STOP
17m,3.29%,45,22m,0.00%,68
17m,0.00%,45,22m,0.65%,68
17m,0.41%,44,22m,0.42%,68
18m,0.00%,44,22m,0.78%,68
18m,0.85%,45,22m,0.42%,68
18m,0.00%,45,22m,0.62%,68
18m,0.45%,45,6m,0.00%,68
18m,0.77%,45,6m,0.75%,68
18m,0.44%,45,7m,0.00%,68
19m,0.00%,45,7m,0.73%,68
19m,0.88%,45,7m,0.00%,68
19m,0.00%,45,7m,1.47%,68
TIME:22.8418982029,CODE:2
STOP
TIME:0.582846879959,CODE:3
STOP
TIME:0.581488847733,CODE:4
STOP
20m,0.00%,45,8m,0.00%,68
20m,0.39%,45,8m,0.37%,68
20m,0.00%,45,8m,0.00%,68
20m,0.46%,45,8m,0.46%,68
21m,0.83%,45,9m,0.00%,68
21m,0.46%,45,9m,0.46%,68
21m,0.00%,45,9m,0.00%,68
21m,0.45%,45,9m,0.90%,68
21m,0.00%,45,9m,0.00%,68
TIME:18.6599531174,CODE:5
STOP
22m,0.00%,45,10m,0.00%,68
22m,0.40%,45,10m,0.37%,68
22m,0.00%,45,10m,0.76%,68
22m,0.85%,45,10m,0.88%,68
23m,0.00%,45,11m,0.46%,68
23m,1.42%,45,11m,0.00%,68
23m,0.00%,45,11m,0.44%,68
23m,0.75%,45,11m,0.00%,68
23m,0.46%,45,11m,0.46%,68
23m,0.00%,45,11m,0.00%,68
24m,0.00%,45,12m,0.85%,68
24m,0.22%,45,12m,0.23%,67
24m,0.75%,44,12m,0.74%,67
TIME:26.2405669689,CODE:6
STOP
8m,0.00%,44,13m,0.00%,67
9m,0.36%,44,13m,0.34%,67
9m,0.00%,44,13m,0.00%,67
9m,0.46%,44,13m,0.92%,67
9m,0.00%,44,13m,0.00%,67
9m,0.44%,43,14m,0.44%,66
10m,0.70%,43,14m,0.00%,66
10m,0.00%,43,14m,0.82%,66
10m,0.84%,43,14m,0.00%,66
10m,0.00%,43,14m,0.61%,66
TIME:20.1380381584,CODE:7
STOP
11m,0.00%,44,15m,0.00%,67
11m,0.40%,44,15m,0.39%,67
11m,0.41%,45,15m,0.40%,67
TIME:9.01120591164,CODE:8
STOP
TIME:5.17254805565,CODE:9
STOP
12m,0.00%,45,17m,0.00%,68
12m,0.79%,45,17m,0.72%,68
12m,0.00%,45,17m,0.00%,68
12m,0.42%,45,17m,0.85%,68
12m,0.00%,45,17m,0.00%,68
12m,0.42%,45,18m,0.42%,68
13m,0.00%,45,18m,0.00%,68
13m,0.84%,46,18m,0.84%,68
13m,0.87%,45,18m,0.43%,68
13m,0.00%,45,18m,0.00%,68
