44m,0.92%,43,16m,0.00%,204
44m,0.00%,43,16m,1.45%,204
44m,0.87%,43,16m,0.44%,204
44m,0.85%,43,17m,0.00%,204
45m,0.00%,43,17m,0.85%,204
45m,0.85%,43,17m,0.89%,204
45m,1.71%,43,17m,0.87%,204
46m,1.84%,43,17m,0.88%,204
TIME:26.9705820084,CODE:2
STOP
TIME:0.642575025558,CODE:3
STOP
TIME:0.639976024628,CODE:4
STOP
47m,0.80%,43,18m,0.53%,204
47m,0.40%,43,19m,0.38%,204
47m,0.00%,43,19m,0.72%,204
47m,0.76%,43,19m,0.80%,204
47m,0.43%,43,19m,0.00%,204
48m,0.85%,43,19m,0.82%,204
48m,0.00%,43,20m,0.77%,204
48m,0.80%,43,20m,0.00%,204
48m,0.45%,43,20m,0.44%,204
49m,0.71%,43,20m,0.00%,204
49m,0.44%,43,20m,0.87%,204
49m,0.00%,43,20m,0.77%,204
50m,0.85%,43,20m,0.00%,204
50m,2.47%,43,21m,0.80%,204
TIME:26.7461249828,CODE:5
STOP
51m,0.50%,43,22m,0.00%,204
51m,0.39%,42,22m,0.38%,203
52m,0.00%,42,22m,1.51%,203
52m,0.90%,42,22m,0.00%,203
52m,0.79%,42,23m,0.73%,203
52m,0.46%,42,23m,0.00%,203
52m,0.00%,42,23m,0.74%,203
53m,1.28%,42,23m,1.33%,203
53m,0.43%,41,23m,0.00%,202
53m,0.76%,41,24m,0.75%,202
54m,0.96%,41,24m,0.48%,202
54m,0.80%,41,24m,0.00%,202
54m,0.88%,41,24m,1.64%,202
54m,0.77%,41,24m,0.00%,202
37m,0.90%,41,9m,0.88%,202
37m,0.90%,41,9m,0.90%,202
TIME:28.9264850616,CODE:6
STOP
38m,0.59%,42,9m,0.00%,203
38m,0.38%,42,10m,0.37%,203
39m,0.00%,42,10m,1.55%,203
39m,0.45%,42,10m,0.00%,203
39m,0.79%,42,10m,0.75%,203
39m,0.82%,42,10m,0.42%,203
40m,0.00%,41,11m,0.00%,202
40m,0.41%,41,11m,0.82%,202
40m,0.80%,41,11m,0.00%,202
40m,0.00%,41,11m,0.78%,202
40m,0.40%,41,11m,0.41%,202
41m,0.65%,41,12m,1.29%,202
TIME:23.7365820408,CODE:7
STOP
42m,1.19%,42,12m,0.00%,203
42m,0.00%,42,13m,0.37%,203
TIME:8.85279893875,CODE:8
STOP
42m,2.32%,43,14m,0.00%,204
43m,0.44%,43,14m,0.43%,204
43m,0.00%,43,14m,0.83%,204
TIME:8.32680010796,CODE:9
STOP
44m,0.58%,43,15m,0.00%,204
44m,0.38%,43,15m,0.74%,204
44m,1.50%,43,15m,0.79%,204
45m,0.00%,43,16m,0.00%,204
45m,0.40%,43,16m,0.39%,204
45m,0.37%,43,16m,0.75%,204
45m,0.74%,43,16m,0.75%,204
46m,1.33%,43,16m,0.00%,204
46m,0.46%,43,17m,0.44%,204
46m,1.15%,43,17m,0.58%,204
46m,0.00%,43,17m,0.91%,204
47m,0.79%,43,17m,0.00%,204
47m,0.78%,43,17m,0.76%,204
47m,1.72%,43,18m,0.00%,204
48m,0.93%,43,18m,0.92%,204
TIME:27.6621980667,CODE:1
STOP
49m,0.00%,44,19m,0.00%,205
49m,0.40%,44,19m,0.79%,205
49m,0.78%,44,19m,0.79%,205
49m,0.48%,43,19m,0.00%,204
49m,0.00%,43,20m,0.76%,204
50m,0.81%,43,20m,0.41%,204
50m,0.78%,43,20m,0.77%,204
50m,0.77%,43,20m,0.77%,204
50m,0.46%,43,20m,0.46%,204
51m,1.55%,43,20m,0.00%,204
51m,0.00%,43,21m,0.49%,204
51m,1.58%,43,21m,0.83%,204
51m,0.87%,43,21m,0.83%,204
52m,0.83%,43,21m,0.85%,204
52m,0.86%,43,21m,0.00%,204
TIME:26.8886210918,CODE:2
STOP
TIME:0.707693815231,CODE:3
STOP
TIME:0.639267921448,CODE:4
STOP
53m,2.75%,43,23m,0.00%,204
54m,0.83%,43,23m,0.81%,204
54m,0.00%,43,23m,0.79%,204
54m,0.47%,43,23m,0.00%,204
54m,0.80%,43,24m,0.78%,204
54m,0.00%,43,24m,0.46%,204
37m,0.81%,43,24m,0.83%,204
37m,0.41%,43,24m,0.42%,204
38m,0.77%,43,24m,0.00%,204
38m,0.83%,43,9m,1.59%,204
38m,0.43%,43,9m,0.00%,204
38m,0.82%,42,9m,1.59%,203
39m,0.88%,42,9m,0.00%,203
39m,0.91%,42,9m,0.87%,203
39m,0.93%,42,9m,0.00%,203
TIME:26.0090098381,CODE:5
STOP
40m,0.56%,42,10m,0.52%,203
40m,0.39%,42,10m,0.00%,203
41m,0.00%,42,11m,1.53%,203
41m,0.41%,42,11m,0.42%,203
41m,0.75%,42,11m,0.00%,203
41m,0.80%,42,11m,0.76%,203
42m,0.45%,41,11m,0.90%,202
42m,0.77%,41,12m,0.00%,202
42m,0.90%,41,12m,0.44%,202
42m,0.00%,41,12m,0.77%,202
43m,0.89%,41,12m,0.46%,202
43m,0.00%,41,12m,0.81%,202
43m,0.82%,41,13m,0.00%,202
43m,0.86%,41,13m,0.80%,202
44m,1.73%,41,13m,0.00%,202
44m,0.80%,41,13m,0.79%,202
TIME:27.9770429134,CODE:6
STOP
45m,0.83%,42,14m,0.78%,203
45m,0.39%,42,14m,0.76%,203
45m,0.81%,42,14m,0.00%,203
45m,0.49%,42,14m,0.48%,203
46m,0.00%,42,15m,1.59%,203
46m,0.48%,42,15m,0.00%,203
46m,0.81%,41,15m,0.79%,202
46m,0.43%,41,15m,0.43%,202
47m,0.00%,41,16m,0.00%,202
47m,0.48%,41,16m,0.95%,202
47m,0.00%,41,16m,0.00%,202
47m,1.80%,41,16m,0.89%,202
TIME:22.2817819118,CODE:7
STOP
48m,3.11%,42,17m,2.66%,203
48m,0.00%,42,17m,0.37%,203
48m,0.46%,42,17m,0.48%,203
49m,0.42%,42,18m,0.42%,203
TIME:9.92090010643,CODE:8
STOP
49m,0.00%,43,19m,0.00%,204
50m,0.37%,43,19m,0.37%,204
50m,0.43%,42,19m,0.82%,203
TIME:8.61034703255,CODE:9
STOP
51m,0.61%,43,20m,1.15%,204
51m,0.70%,43,20m,0.68%,204
51m,0.40%,43,20m,0.00%,204
51m,0.47%,43,20m,0.47%,204
51m,0.00%,43,20m,0.00%,204
52m,0.47%,43,21m,0.94%,204
52m,0.00%,43,21m,0.82%,204
52m,2.14%,43,21m,0.00%,204
52m,0.48%,43,21m,0.46%,204
53m,0.73%,43,21m,0.00%,204
53m,0.45%,43,22m,0.90%,204
53m,0.79%,43,22m,0.84%,204
53m,0.00%,43,22m,0.00%,204
54m,0.83%,43,22m,0.83%,204
54m,1.84%,43,22m,0.00%,204
TIME:26.9233000278,CODE:1
STOP
38m,0.00%,44,23m,0.00%,205
38m,0.67%,44,24m,0.66%,205
38m,0.39%,44,24m,0.77%,205
38m,0.75%,44,24m,0.00%,205
39m,0.91%,43,24m,0.44%,204
39m,0.70%,43,24m,1.39%,204
39m,0.39%,43,9m,0.40%,204
39m,0.77%,43,9m,0.76%,204
40m,0.48%,43,9m,0.00%,204
40m,0.79%,43,9m,1.56%,204
40m,1.66%,43,9m,0.86%,204
40m,0.46%,43,9m,0.00%,204
41m,0.83%,43,10m,0.83%,204
41m,0.84%,43,10m,0.00%,204
41m,1.70%,43,10m,0.80%,204
42m,0.91%,43,10m,1.80%,204
TIME:27.9884479046,CODE:2
STOP
TIME:0.577679872513,CODE:3
STOP
TIME:0.737451076508,CODE:4
STOP
42m,1.20%,43,11m,1.08%,205
43m,1.36%,43,12m,0.00%,205
43m,0.42%,43,12m,0.83%,205
43m,0.42%,43,12m,0.43%,205
43m,0.00%,43,12m,0.00%,205
44m,0.76%,43,12m,0.77%,205
44m,0.42%,43,13m,0.82%,205
44m,0.75%,43,13m,0.00%,205
44m,0.89%,43,13m,0.43%,205
45m,0.72%,43,13m,0.73%,205
45m,0.44%,43,14m,0.45%,205
45m,0.00%,43,14m,0.77%,205
46m,0.84%,42,14m,0.85%,204
46m,1.57%,42,14m,0.00%,204
46m,0.00%,42,14m,0.86%,204
TIME:26.8216490746,CODE:5
STOP
47m,0.00%,43,15m,0.00%,205
47m,0.38%,43,15m,0.75%,205
48m,0.74%,42,15m,0.76%,204
48m,0.00%,42,16m,0.00%,204
48m,0.78%,42,16m,0.79%,204
48m,0.46%,42,16m,0.45%,204
48m,0.78%,42,16m,0.77%,204
49m,0.83%,42,17m,0.83%,204
49m,0.88%,41,17m,0.45%,203
49m,0.00%,41,17m,0.00%,203
50m,1.71%,41,17m,1.71%,203
50m,0.48%,41,17m,0.49%,203
50m,0.00%,41,18m,0.00%,203
50m,1.51%,41,18m,0.74%,203
51m,0.92%,41,18m,0.00%,203
51m,0.87%,41,18m,0.87%,203
51m,0.92%,41,18m,1.85%,203
TIME:28.4847679138,CODE:6
STOP
52m,1.18%,42,19m,1.14%,204
52m,0.40%,42,19m,0.00%,204
52m,0.00%,42,19m,0.79%,204
53m,0.43%,42,20m,0.44%,204
53m,0.81%,42,20m,0.00%,204
53m,0.43%,42,20m,0.84%,204
53m,0.00%,41,20m,0.77%,203
53m,0.73%,41,20m,0.00%,203
53m,0.92%,41,21m,0.45%,203
54m,0.00%,41,21m,0.87%,203
54m,0.74%,41,21m,0.00%,203
TIME:22.7878270149,CODE:7
STOP
37m,0.00%,42,22m,1.11%,204
37m,0.39%,42,22m,0.00%,204
38m,0.00%,42,22m,0.79%,204
38m,1.61%,42,23m,0.00%,204
38m,0.91%,42,23m,0.84%,204
TIME:8.88226294518,CODE:8
STOP
39m,1.13%,43,23m,1.09%,205
39m,0.73%,43,24m,0.00%,205
39m,0.00%,43,24m,0.42%,205
39m,0.88%,43,24m,0.94%,205
TIME:7.66241002083,CODE:9
STOP
40m,0.00%,43,9m,0.59%,205
40m,0.40%,43,9m,0.37%,205
41m,0.81%,43,9m,0.79%,205
41m,0.43%,43,9m,0.43%,205
41m,0.75%,43,10m,0.00%,204
41m,0.87%,43,10m,0.44%,204
42m,0.00%,43,10m,1.60%,204
42m,1.68%,43,10m,0.00%,204
42m,0.00%,43,10m,0.43%,204
42m,1.47%,43,11m,0.77%,204
43m,0.46%,43,11m,0.91%,204
43m,0.00%,43,11m,0.00%,204
43m,0.82%,43,11m,0.85%,204
43m,1.63%,43,11m,0.00%,204
44m,1.81%,43,12m,0.88%,204
TIME:27.1575350761,CODE:1
STOP
45m,0.00%,44,12m,1.07%,205
45m,1.89%,44,12m,0.61%,205
45m,0.00%,44,13m,0.42%,205
45m,0.37%,44,13m,0.38%,205
46m,0.79%,44,13m,0.79%,205
46m,0.43%,43,13m,0.43%,204
46m,0.76%,43,13m,0.74%,204
46m,2.40%,43,14m,0.76%,204
47m,0.00%,43,14m,0.46%,204
47m,1.45%,43,14m,0.00%,204
47m,0.48%,43,14m,0.47%,204
47m,0.00%,43,14m,1.68%,204
48m,0.82%,43,15m,0.00%,204
48m,0.90%,43,15m,0.83%,204
48m,2.64%,43,15m,0.00%,204
TIME:27.5996301174,CODE:2
STOP
TIME:0.58559513092,CODE:3
STOP
TIME:0.67006611824,CODE:4
STOP
50m,0.00%,44,16m,0.84%,205
50m,0.72%,43,17m,0.67%,204
50m,0.43%,43,17m,0.43%,204
50m,0.44%,43,17m,0.44%,204
50m,0.00%,43,17m,0.80%,204
51m,0.43%,43,17m,0.44%,204
51m,0.81%,43,18m,0.00%,204
51m,1.72%,43,18m,0.81%,204
51m,0.45%,43,18m,0.46%,204
52m,0.41%,43,18m,0.42%,204
52m,0.00%,43,18m,0.77%,204
52m,0.83%,43,19m,0.00%,204
52m,0.92%,43,19m,0.87%,204
53m,0.86%,43,19m,0.00%,204
53m,0.93%,43,19m,0.91%,204
TIME:26.1455049515,CODE:5
STOP
54m,0.00%,43,20m,1.01%,204
54m,0.78%,43,20m,0.39%,204
54m,0.00%,43,20m,0.74%,204
37m,0.44%,43,21m,0.89%,204
37m,0.80%,43,21m,0.00%,204
38m,0.94%,42,21m,0.46%,203
38m,0.00%,42,21m,0.00%,203
38m,1.39%,42,21m,0.68%,203
38m,0.45%,42,21m,0.92%,203
39m,0.71%,42,22m,0.00%,203
39m,0.49%,41,22m,0.48%,202
39m,0.78%,41,22m,0.77%,202
39m,1.73%,41,22m,1.68%,202
40m,0.00%,41,22m,0.00%,202
40m,1.67%,41,23m,0.83%,202
40m,0.87%,41,23m,0.89%,202
TIME:28.4176089764,CODE:6
STOP
41m,0.82%,42,24m,0.77%,203
41m,0.42%,42,24m,0.00%,203
41m,0.80%,42,24m,1.59%,203
42m,0.42%,42,24m,0.00%,203
42m,0.00%,42,9m,0.79%,203
42m,0.76%,42,9m,0.80%,203
42m,0.45%,42,9m,0.45%,203
43m,0.78%,42,9m,0.00%,203
43m,0.93%,42,9m,0.91%,203
43m,0.00%,41,9m,0.76%,202
43m,0.45%,41,10m,0.00%,202
43m,0.80%,41,10m,0.78%,202
44m,0.00%,41,10m,0.00%,202
TIME:23.6362059116,CODE:7
STOP
44m,1.21%,42,11m,1.10%,203
45m,0.41%,42,11m,0.39%,203
45m,0.00%,42,11m,0.77%,203
45m,0.46%,42,11m,0.48%,203
TIME:9.35272598267,CODE:8
STOP
46m,0.00%,43,12m,1.17%,204
46m,0.74%,43,12m,0.36%,204
46m,0.50%,43,13m,0.47%,204
TIME:8.68049407005,CODE:9
STOP
47m,0.00%,43,13m,2.24%,204
47m,0.43%,43,14m,0.43%,204
48m,0.79%,43,14m,0.78%,204
48m,0.95%,43,14m,0.48%,204
48m,0.00%,43,14m,0.00%,204
48m,0.73%,43,14m,0.74%,204
48m,0.42%,43,15m,0.42%,204
49m,1.52%,43,15m,0.76%,204
49m,0.00%,43,15m,0.46%,204
49m,0.79%,43,15m,0.81%,204
49m,0.86%,43,15m,0.00%,204
50m,0.80%,43,15m,0.76%,204
50m,0.88%,43,16m,0.87%,204
50m,0.71%,43,16m,0.73%,204
51m,1.71%,43,16m,0.00%,204
51m,0.00%,43,16m,0.90%,204
TIME:27.3366122246,CODE:1
STOP
52m,1.17%,44,17m,1.08%,205
52m,0.65%,44,18m,0.00%,205
52m,0.00%,44,18m,0.84%,205
53m,0.43%,43,18m,0.45%,204
53m,0.80%,43,18m,0.00%,204
53m,0.46%,43,18m,0.45%,204
53m,0.73%,43,18m,0.74%,204
54m,1.64%,43,19m,0.85%,204
54m,0.48%,43,19m,0.48%,204
54m,0.00%,43,19m,0.00%,204
54m,0.96%,43,19m,0.47%,204
37m,0.78%,43,19m,0.79%,204
37m,0.00%,43,20m,0.91%,204
38m,0.84%,43,20m,0.83%,204
38m,2.67%,43,20m,0.00%,204
38m,0.92%,43,20m,0.91%,204
TIME:26.9171750546,CODE:2
STOP
TIME:0.614809989929,CODE:3
STOP
TIME:0.77525806427,CODE:4
STOP
39m,1.18%,43,21m,1.02%,204
39m,0.67%,43,22m,0.65%,204
40m,0.00%,43,22m,0.39%,204
40m,0.84%,43,22m,0.43%,204
40m,0.81%,43,22m,0.00%,204
40m,0.45%,43,22m,0.90%,204
40m,0.00%,43,23m,0.79%,204
41m,0.80%,43,23m,0.84%,204
41m,0.45%,43,23m,0.44%,204
41m,0.75%,43,23m,0.72%,204
42m,0.46%,43,23m,0.00%,204
42m,0.00%,43,24m,0.83%,204
42m,1.75%,43,24m,0.00%,204
42m,0.78%,42,24m,1.49%,203
43m,0.86%,42,24m,0.00%,203
TIME:27.3703320026,CODE:5
STOP
44m,0.00%,43,9m,1.11%,204
44m,1.47%,42,9m,0.73%,203
44m,0.41%,42,9m,0.00%,203
44m,0.42%,42,9m,0.85%,203
45m,0.00%,42,10m,0.83%,203
45m,0.80%,42,10m,0.00%,203
45m,0.00%,42,10m,0.73%,203
45m,2.48%,41,10m,1.77%,202
46m,0.46%,41,10m,0.00%,202
46m,0.72%,41,11m,0.73%,202
46m,0.45%,41,11m,0.46%,202
46m,0.75%,41,11m,0.00%,202
47m,0.89%,41,11m,1.71%,202
47m,1.37%,41,11m,0.00%,202
47m,0.89%,41,12m,0.86%,202
47m,0.82%,41,12m,0.83%,202
TIME:29.0680589676,CODE:6
STOP
48m,0.61%,42,13m,0.58%,203
48m,1.31%,42,13m,1.26%,203
49m,0.44%,42,13m,0.44%,203
49m,0.41%,42,13m,0.00%,203
49m,0.76%,42,13m,0.73%,203
49m,0.00%,41,14m,0.87%,202
49m,0.73%,41,14m,0.76%,202
50m,0.67%,41,14m,0.00%,202
50m,0.89%,41,14m,0.43%,202
50m,0.43%,41,14m,0.87%,202
50m,0.00%,41,15m,0.00%,202
51m,0.87%,41,15m,0.87%,202
TIME:24.0142052174,CODE:7
STOP
52m,1.05%,42,15m,0.00%,203
52m,0.37%,42,16m,0.35%,203
TIME:8.97785997391,CODE:8
STOP
52m,1.24%,43,17m,1.16%,204
53m,0.00%,43,17m,1.31%,204
53m,0.58%,42,17m,0.00%,203
TIME:6.64022707939,CODE:9
STOP
54m,0.00%,43,18m,1.14%,204
54m,0.82%,43,18m,0.00%,204
54m,0.00%,43,18m,0.76%,204
54m,0.48%,43,19m,0.49%,204
54m,0.79%,43,19m,0.00%,204
37m,0.94%,43,19m,0.91%,204
38m,0.00%,43,19m,0.00%,204
38m,1.58%,43,19m,0.77%,204
38m,0.00%,43,20m,0.00%,204
38m,1.44%,43,20m,0.73%,204
39m,0.47%,43,20m,0.94%,204
39m,0.00%,43,20m,0.00%,204
39m,1.74%,43,20m,0.88%,204
39m,0.84%,43,21m,0.00%,204
40m,1.68%,43,21m,0.84%,204
TIME:26.5305430889,CODE:1
STOP
41m,0.00%,44,22m,0.00%,205
41m,1.36%,44,22m,1.37%,205
41m,0.43%,44,22m,0.43%,205
41m,0.65%,43,22m,0.63%,204
41m,0.44%,43,22m,0.00%,204
42m,0.44%,43,23m,0.88%,204
42m,0.00%,43,23m,0.79%,204
42m,1.52%,43,23m,0.00%,204
43m,0.94%,43,23m,0.45%,204
43m,0.72%,43,23m,0.69%,204
43m,0.48%,43,24m,0.48%,204
43m,0.79%,43,24m,0.83%,204
44m,0.00%,43,24m,0.00%,204
44m,0.78%,43,24m,0.80%,204
44m,1.73%,43,24m,0.00%,204
TIME:27.0780608654,CODE:2
STOP
TIME:0.646509170532,CODE:3
STOP
TIME:0.665163993835,CODE:4
STOP
45m,0.58%,43,10m,0.56%,204
46m,0.41%,43,10m,0.80%,204
46m,0.73%,43,10m,0.00%,204
46m,0.87%,43,10m,0.81%,204
46m,0.00%,43,10m,0.44%,204
46m,1.40%,43,11m,0.76%,204
47m,0.42%,43,11m,0.40%,204
47m,0.77%,43,11m,0.74%,204
47m,0.44%,43,11m,0.00%,204
48m,0.72%,43,11m,0.70%,204
48m,0.44%,43,11m,0.90%,204
48m,0.00%,43,12m,0.00%,204
48m,0.90%,43,12m,0.90%,204
49m,2.63%,42,12m,0.86%,203
TIME:26.428000927,CODE:5
STOP
50m,1.15%,43,13m,1.04%,204
50m,0.67%,42,13m,0.66%,203
50m,0.41%,42,13m,0.41%,203
50m,0.41%,42,13m,0.41%,203
51m,0.78%,42,14m,0.00%,203
51m,0.46%,42,14m,0.90%,203
51m,0.00%,41,14m,0.78%,202
51m,1.48%,41,14m,0.00%,202
51m,0.00%,41,14m,0.45%,202
52m,2.36%,41,15m,0.00%,202
52m,0.47%,41,15m,0.91%,202
52m,0.00%,41,15m,0.81%,202
53m,0.88%,41,16m,0.00%,202
53m,0.86%,41,16m,0.85%,202
53m,0.82%,41,16m,0.00%,202
53m,0.76%,41,16m,1.51%,202
TIME:27.5096468925,CODE:6
STOP
54m,0.00%,42,17m,0.75%,203
54m,0.78%,42,17m,0.39%,203
37m,0.00%,42,17m,0.76%,203
37m,0.78%,42,17m,0.82%,203
38m,0.40%,42,18m,0.00%,203
38m,1.26%,41,18m,0.81%,202
38m,0.00%,41,18m,0.73%,202
38m,0.72%,41,18m,0.75%,202
38m,0.47%,41,19m,0.00%,202
39m,0.79%,41,19m,0.74%,202
39m,0.00%,41,19m,0.96%,202
39m,0.77%,41,19m,0.00%,202
TIME:23.7164719105,CODE:7
STOP
40m,0.00%,42,20m,2.36%,203
40m,0.52%,42,20m,1.06%,204
40m,0.43%,42,20m,0.00%,204
41m,0.00%,42,21m,0.47%,204
TIME:9.57958817482,CODE:8
STOP
41m,2.49%,43,21m,0.00%,205
41m,0.00%,43,22m,0.40%,205
TIME:7.34959197044,CODE:9
STOP
42m,0.57%,43,23m,0.54%,205
43m,0.41%,43,23m,0.40%,205
43m,0.00%,43,23m,0.77%,205
43m,0.89%,43,23m,0.00%,205
43m,0.82%,43,24m,0.77%,205
43m,0.42%,43,24m,0.43%,205
44m,0.00%,43,24m,0.79%,205
44m,1.71%,43,24m,0.85%,205
44m,0.47%,43,24m,0.46%,205
44m,0.00%,43,8m,0.78%,205
45m,2.48%,43,9m,0.87%,205
45m,0.44%,43,9m,0.43%,205
45m,0.80%,43,9m,0.73%,205
45m,0.81%,43,9m,0.88%,205
46m,0.00%,43,9m,0.00%,205
46m,1.76%,43,10m,0.87%,205
TIME:28.0671141148,CODE:1
STOP
47m,0.00%,44,10m,0.00%,206
47m,0.60%,44,11m,1.19%,206
47m,0.43%,44,11m,0.43%,206
48m,0.76%,43,11m,0.00%,205
48m,0.43%,43,11m,0.42%,205
48m,0.80%,43,12m,0.80%,205
48m,0.00%,43,12m,0.78%,205
49m,1.59%,43,12m,0.00%,205
49m,0.48%,43,12m,0.46%,205
49m,0.00%,43,12m,0.80%,204
49m,1.68%,43,13m,0.88%,204
50m,0.86%,43,13m,0.43%,204
50m,0.83%,43,13m,0.82%,204
50m,0.00%,43,13m,0.00%,204
50m,1.66%,43,13m,0.83%,204
51m,0.85%,43,13m,1.70%,204
TIME:28.0664651394,CODE:2
STOP
TIME:0.590507030487,CODE:3
STOP
TIME:0.663192987442,CODE:4
STOP
52m,1.02%,43,15m,0.93%,204
52m,0.65%,43,15m,0.63%,204
52m,0.44%,43,15m,0.43%,204
52m,0.70%,43,15m,0.00%,204
53m,0.44%,43,15m,0.88%,204
53m,0.69%,43,16m,0.74%,204
53m,0.41%,43,16m,0.41%,204
54m,0.75%,43,16m,0.00%,204
54m,0.42%,43,16m,0.42%,204
54m,1.34%,43,17m,1.36%,204
54m,0.00%,43,17m,0.00%,204
54m,0.82%,43,17m,0.82%,204
37m,0.86%,43,17m,0.85%,204
38m,1.67%,42,17m,0.00%,203
38m,0.00%,42,18m,1.67%,203
TIME:27.5517711639,CODE:5
STOP
39m,0.50%,43,18m,0.97%,204
39m,0.37%,43,19m,0.00%,204
39m,0.00%,43,19m,0.75%,204
40m,0.72%,42,19m,0.76%,203
40m,0.43%,42,19m,0.00%,203
40m,1.50%,42,19m,1.39%,203
40m,0.44%,41,20m,0.46%,202
41m,0.59%,41,20m,0.62%,202
41m,0.40%,41,20m,0.00%,202
41m,1.45%,41,20m,1.40%,202
41m,0.00%,41,20m,0.47%,202
42m,0.81%,41,21m,0.00%,202
42m,1.81%,41,21m,0.89%,202
42m,0.77%,41,21m,0.00%,202
42m,0.86%,41,21m,0.87%,202
TIME:28.40417099,CODE:6
STOP
43m,0.79%,42,22m,0.75%,203
44m,0.41%,42,22m,0.81%,203
44m,1.58%,42,22m,0.00%,203
44m,0.00%,42,23m,0.41%,203
44m,0.73%,42,23m,0.00%,203
44m,0.42%,42,23m,0.83%,203
45m,0.75%,42,23m,0.77%,203
45m,0.78%,41,23m,0.82%,202
45m,0.00%,41,24m,0.44%,202
45m,1.47%,41,24m,0.00%,202
46m,0.44%,41,24m,0.84%,202
46m,0.80%,41,24m,0.84%,202
TIME:23.3082649708,CODE:7
STOP
47m,0.00%,42,9m,1.10%,203
47m,0.41%,42,9m,0.00%,203
TIME:8.71281790733,CODE:8
STOP
48m,0.00%,43,10m,0.00%,204
48m,0.40%,43,10m,0.75%,204
48m,0.41%,43,10m,0.42%,204
TIME:9.65368795395,CODE:9
STOP
49m,1.16%,43,11m,0.00%,204
49m,0.00%,43,11m,1.16%,204
49m,0.42%,43,12m,0.42%,204
50m,0.74%,43,12m,0.00%,204
50m,0.44%,43,12m,0.43%,204
50m,1.45%,43,12m,1.42%,204
50m,0.42%,43,12m,0.43%,204
50m,0.72%,43,13m,0.00%,204
51m,0.44%,43,13m,0.43%,204
51m,0.78%,43,13m,1.54%,204
51m,0.84%,43,13m,0.00%,204
52m,0.49%,43,13m,0.48%,204
52m,0.81%,43,14m,0.82%,204
52m,0.81%,43,14m,0.00%,204
52m,0.83%,43,14m,0.81%,204
53m,1.78%,43,14m,0.89%,204
TIME:28.7506020069,CODE:1
STOP
54m,0.80%,44,15m,0.54%,205
54m,0.77%,44,15m,0.37%,205
54m,0.00%,44,15m,0.75%,205
54m,0.41%,43,16m,0.84%,204
54m,0.78%,43,16m,0.00%,204
37m,0.43%,43,16m,0.42%,204
37m,0.78%,43,16m,0.77%,204
38m,1.71%,43,17m,0.00%,204
38m,0.48%,43,17m,0.96%,204
38m,0.00%,43,17m,0.00%,204
39m,1.63%,43,17m,0.83%,204
39m,0.47%,43,17m,0.46%,204
39m,0.82%,43,17m,0.00%,204
39m,0.00%,43,18m,0.81%,204
40m,1.64%,43,18m,0.84%,204
40m,1.59%,43,18m,0.78%,204
TIME:27.6885621548,CODE:2
STOP
TIME:0.581488132477,CODE:3
STOP
TIME:0.604595899582,CODE:4
STOP
41m,0.00%,43,19m,1.06%,204
41m,0.71%,43,19m,1.42%,204
41m,0.46%,43,20m,0.00%,204
42m,0.82%,43,20m,0.78%,204
42m,0.45%,43,20m,0.45%,204
42m,0.00%,43,20m,0.00%,204
42m,0.89%,43,20m,0.90%,204
43m,0.79%,43,20m,0.00%,204
43m,0.46%,43,21m,0.45%,204
43m,0.00%,43,21m,0.78%,204
43m,0.42%,43,21m,0.44%,204
43m,0.78%,43,21m,0.75%,204
44m,0.87%,43,21m,0.84%,204
44m,0.86%,43,22m,0.00%,204
44m,1.72%,42,22m,0.85%,203
45m,0.90%,42,22m,0.91%,203
TIME:26.9190790653,CODE:5
STOP
46m,0.00%,42,23m,0.00%,203
46m,0.66%,42,23m,1.31%,203
46m,0.83%,42,23m,0.42%,203
46m,0.83%,42,23m,0.78%,203
46m,0.44%,42,24m,0.00%,203
47m,0.67%,42,24m,0.68%,203
47m,0.00%,42,24m,0.46%,203
47m,1.47%,42,24m,0.76%,203
48m,0.48%,41,9m,0.47%,202
48m,0.00%,41,9m,0.74%,202
48m,2.23%,41,9m,0.00%,202
48m,0.46%,41,9m,0.90%,202
49m,0.79%,41,9m,0.81%,202
49m,0.00%,41,9m,0.00%,202
49m,1.76%,41,10m,0.87%,202
50m,0.88%,41,10m,0.86%,202
50m,0.82%,41,10m,0.82%,202
TIME:29.2604429722,CODE:6
STOP
50m,0.53%,42,11m,0.52%,203
51m,0.37%,42,11m,0.35%,203
51m,0.73%,42,11m,0.72%,203
51m,0.84%,42,11m,0.00%,203
51m,0.43%,42,12m,0.84%,203
51m,0.69%,42,12m,0.76%,203
52m,0.44%,42,12m,0.43%,203
52m,0.79%,41,12m,1.49%,202
52m,0.48%,41,12m,0.00%,202
52m,0.00%,41,13m,0.77%,202
53m,0.48%,41,13m,0.50%,202
53m,0.00%,41,13m,0.00%,202
TIME:23.9213409424,CODE:7
STOP
54m,0.57%,42,14m,0.54%,203
54m,0.39%,42,14m,0.76%,203
54m,0.46%,42,14m,0.46%,203
54m,0.00%,42,14m,0.00%,203
TIME:11.7648351192,CODE:8
STOP
38m,1.16%,43,15m,0.99%,204
38m,0.43%,43,16m,0.83%,204
38m,0.35%,42,16m,0.37%,203
TIME:9.43403291702,CODE:9
STOP
39m,0.71%,43,17m,0.66%,204
39m,0.66%,43,17m,0.63%,204
39m,0.43%,43,17m,0.87%,204
40m,0.76%,43,17m,0.78%,204
40m,0.00%,43,18m,0.00%,204
